Trajectories
100
,,ValidationHealth004:Rdeltoid,,,ValidationHealth004:RMidArm,,,ValidationHealth004:RElbRadial,,,ValidationHealth004:RElbUlna,,,ValidationHealth004:RMidForeArm,,,ValidationHealth004:RWrist1,,,ValidationHealth004:RWrist2,,,ValidationHealth004:RFingerJoint,,,ValidationHealth004:LDeltoid,,,ValidationHealth004:LMidArm,,,ValidationHealth004:LElbRadial,,,ValidationHealth004:LElbUlna,,,ValidationHealth004:LMidForearm,,,ValidationHealth004:Lwrist1,,,ValidationHealth004:LWrist2,,,ValidationHealth004:LFingerJoint,,,ValidationHealth004:C7,,,ValidationHealth004:Neck,,,ValidationHealth004:MidSternum,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
30,0,322.232178,212.850967,1132.745972,307.705292,314.901459,941.253479,400.808167,310.918762,807.871704,326.809052,384.651611,822.233826,242.053497,279.063751,794.820313,213.824707,164.843781,730.156311,212.535858,137.307480,806.658691,181.412170,56.101707,765.678223,298.445190,-173.990677,1121.281738,277.265167,-256.454559,920.449585,287.418274,-218.247452,759.253296,270.022736,-293.762024,811.561768,143.993622,-227.279541,818.861389,25.991297,-270.017426,765.614136,23.366190,-190.703476,785.541260,-60.795124,-208.560135,803.299500,234.249695,12.640433,1117.975830,,,,218.358688,31.051308,990.671021
31,0,322.229828,212.709442,1132.817261,307.645996,314.848480,941.374207,400.757050,310.909454,807.955017,326.759979,384.639526,822.375671,242.048355,279.115692,794.917297,213.799103,164.808517,730.220459,212.543335,137.277695,806.713135,181.394882,56.052933,765.684143,298.463837,-174.102722,1121.242920,277.269196,-256.480438,920.356628,287.424652,-218.239532,759.168518,270.015076,-293.755493,811.472839,144.036209,-227.626816,819.103882,25.972685,-269.771729,765.397705,23.389067,-190.693375,785.535156,-60.728085,-208.518448,803.358337,234.309082,12.446913,1117.962891,,,,218.368042,30.931311,990.687805
32,0,322.224091,212.557739,1132.887085,307.594849,314.821472,941.478149,400.714844,310.908813,808.083862,326.737915,384.643372,822.503540,242.023392,279.072266,795.008240,213.784012,164.780838,730.277588,212.546219,137.240158,806.748352,181.343857,56.055752,765.700684,298.493958,-174.199585,1121.160034,277.279449,-256.507172,920.260071,287.401001,-218.201004,759.069031,270.017395,-293.771729,811.371765,144.052521,-227.658432,819.059937,25.972170,-269.763153,765.374512,23.377836,-190.689316,785.515259,-60.724419,-208.514572,803.360718,234.304443,12.469830,1117.918701,,,,218.372940,30.864626,990.676514
33,0,322.233490,212.410431,1132.942017,307.552216,314.765503,941.576538,400.651093,310.934387,808.153870,326.731384,384.679169,822.642517,241.992493,279.026672,795.131348,213.736420,164.805389,730.338135,212.542770,137.229523,806.806702,181.325073,56.035358,765.743835,298.535461,-174.316116,1121.100708,277.278412,-256.547272,920.178894,287.393616,-218.189194,759.001099,270.029205,-293.765350,811.279297,144.065933,-227.671829,819.023376,25.976780,-269.760681,765.351990,23.396059,-190.696564,785.501099,-60.725960,-208.504120,803.360535,234.331497,12.314322,1117.908813,,,,218.378555,30.775944,990.678040
34,0,322.257080,212.364655,1132.993774,307.537781,314.668335,941.681824,400.615234,310.952850,808.244690,326.687622,384.656860,822.748230,241.957932,278.975525,795.248413,213.729980,164.783493,730.388000,212.515427,137.141312,806.849426,181.276413,55.993378,765.778870,298.554138,-174.433899,1121.068481,277.271118,-256.608551,920.114807,287.414642,-218.214035,758.939148,270.026245,-293.766449,811.194763,144.068146,-227.666626,818.994446,25.977283,-269.757629,765.328857,23.395969,-190.680237,785.493103,-60.716175,-208.508499,803.371094,234.337402,12.258889,1117.903687,,,,217.894012,30.626030,990.801636
35,0,322.259674,212.195343,1133.051270,307.505890,314.553223,941.761902,400.575317,310.955811,808.328979,326.625336,384.592468,822.854736,241.915909,278.916870,795.328552,213.710205,164.770309,730.421631,212.499100,137.112946,806.879578,181.253799,55.972267,765.825928,298.572632,-174.553741,1121.024902,277.268768,-256.662323,920.065002,287.413574,-218.201584,758.904968,270.029053,-293.788452,811.126099,144.096939,-227.719391,818.985046,25.978201,-269.767120,765.325256,23.415075,-190.703827,785.495728,-60.712639,-208.513885,803.374146,234.371170,12.065246,1117.917969,,,,218.408325,30.558165,990.722412
36,0,322.299835,212.086044,1133.074585,307.470673,314.451996,941.838135,400.548218,310.969208,808.397034,326.581024,384.585907,822.968140,241.871277,278.807892,795.373962,213.679398,164.758453,730.455261,212.468521,137.083817,806.908081,181.226730,55.942940,765.833069,298.582642,-174.660156,1120.997681,277.267853,-256.697540,920.025696,287.438416,-218.263290,758.892090,270.036011,-293.820343,811.072571,144.131302,-227.732529,818.977478,25.976645,-269.760590,765.310181,23.427128,-190.705460,785.483459,-60.708614,-208.529480,803.383301,234.381470,12.026796,1117.901855,,,,218.430695,30.499462,990.741089
37,0,322.290222,211.938919,1133.093384,307.453552,314.345459,941.897766,400.502655,310.953888,808.443115,326.535614,384.544708,823.040344,241.797791,278.770203,795.418579,213.641800,164.710419,730.459900,212.441833,137.055466,806.895447,181.220886,55.932617,765.828308,298.549683,-174.773361,1120.977661,277.270630,-256.742645,919.985352,287.411407,-218.265213,758.844421,270.033203,-293.863800,811.037476,144.068008,-227.350784,818.584290,25.981918,-269.776337,765.313049,23.444689,-190.695129,785.493286,-60.698162,-208.528336,803.392517,234.434448,11.800097,1117.876221,,,,217.960083,30.384613,990.833557
38,0,322.321686,211.846344,1133.145996,307.436584,314.270233,941.942993,400.473389,310.944458,808.503479,326.478912,384.488800,823.107178,241.763245,278.765808,795.452087,213.595200,164.701294,730.431335,212.392075,136.990921,806.861511,181.224136,55.868034,765.739502,298.514893,-174.846420,1120.955322,277.274872,-256.818481,919.946655,287.407745,-218.294769,758.801025,270.031677,-293.899078,811.002991,144.098404,-227.404785,818.593384,25.990784,-269.780121,765.298889,23.451452,-190.701172,785.479004,-60.690723,-208.533005,803.390930,234.407089,11.836373,1117.867920,,,,217.996140,30.249130,990.807373
39,0,322.343262,211.794296,1133.182861,307.398743,314.194153,941.986511,400.422150,310.920197,808.516846,326.412598,384.410217,823.145508,241.693527,278.742920,795.459656,213.583282,164.623779,730.383911,212.344498,136.962692,806.801453,181.156433,55.857449,765.652893,298.513123,-174.919556,1120.934082,277.276672,-256.892761,919.918701,287.417084,-218.347458,758.781860,270.032654,-293.957703,810.967834,144.097122,-227.394653,818.547913,25.990543,-269.792847,765.286987,23.464773,-190.720551,785.478149,-60.683842,-208.542130,803.385742,234.422256,11.768904,1117.852051,,,,218.438675,30.142979,990.713318
